1,1,台北市,內湖區,建物,臺北市內湖區文湖街31~60號,0,工,,,1070404,土地0建物1車位0,十一層,14,其他,見其他登記事項,鋼筋混凝土造,1050608,271.02,3,2,3,有,有,有,128000,472,,0,0,,台北市 內湖區 臺北市內湖區文湖街31~60號 其他
296,台中市,西屯區,房地(土地+建物)+車位,臺中市西屯區市政路31~60號,2971.38,其他,,,1070426,土地1建物1車位2,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010927,413.11,4,2,3,有,有,有,79242,192,坡道平面,0,0,,台中市 西屯區 臺中市西屯區市政路31~60號 住宅大樓(11層含以上有電梯)
297,台中市,西屯區,房地(土地+建物),臺中市西屯區西屯路二段241~270號,7.67,商,,,1070505,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,71.94,0,0,0,無,有,有,16500,229,,0,0,,台中市 西屯區 臺中市西屯區西屯路二段241~270號 住宅大樓(11層含以上有電梯)
298,台中市,西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,5.55,商,,,1070505,土地1建物1車位0,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.8,0,0,0,無,有,有,15000,243,,0,0,,台中市 西屯區 臺中市西屯區文心路三段1~30號 住宅大樓(11層含以上有電梯)
299,台中市,西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,6.72,商,,,1070428,土地1建物1車位0,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,66.85,0,0,0,無,有,有,16000,239,,0,0,,台中市 西屯區 臺中市西屯區文心路三段1~30號 住宅大樓(11層含以上有電梯)
300,台中市,西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段1~30號,9.49,商,,,1070502,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,132.45,2,1,2,有,有,有,24000,181,坡道平面,0,0,,台中市 西屯區 臺中市西屯區文心路三段1~30號 住宅大樓(11層含以上有電梯)
301,台中市,北區,車位,臺中市北區進化北路301~330號,0.38,商,,,1070502,土地0建物0車位1,,,其他,,,,27.89,0,0,0,有,有,無,3000,,坡道平面,27.89,3000,,台中市 北區 臺中市北區進化北路301~330號 其他
302,台中市,北區,房地(土地+建物),臺中市北區進化北路301~330號,5.36,商,,,1070430,土地2建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,68.06,0,0,0,無,有,有,15000,220,,0,0,,台中市 北區 臺中市北區進化北路301~330號 住宅大樓(11層含以上有電梯)
303,台中市,北區,車位,臺中市北區進化北路301~330號,0.52,商,,,1070501,土地0建物0車位1,,,其他,,,,31.88,0,0,0,有,有,無,3200,,坡道平面,31.88,3200,,台中市 北區 臺中市北區進化北路301~330號 其他
304,台中市,北區,房地(土地+建物),臺中市北區進化北路301~330號,8.67,商,,,1070423,土地2建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,91.01,2,1,1,有,有,有,18000,198,,0,0,,台中市 北區 臺中市北區進化北路301~330號 住宅大樓(11層含以上有電梯)
305,台中市,北區,車位,臺中市北區進化北路301~330號,0.52,商,,,1070415,土地0建物0車位1,,,其他,,,,31.88,0,0,0,有,有,無,3200,,坡道平面,31.88,3200,,台中市 北區 臺中市北區進化北路301~330號 其他
306,台中市,豐原區,房地(土地+建物),臺中市豐原區向陽路173巷98弄1~30號,32,商,,,1070507,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720715,94.78,3,2,1,有,無,有,9000,95,,0,0,,台中市 豐原區 臺中市豐原區向陽路173巷98弄1~30號 公寓(5樓含以下無電梯)
307,台中市,豐原區,土地,萬年段991~1020地號,241.51,工,,,1070510,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,有,12000,50,,0,0,鐵皮屋未辦保存,台中市 豐原區 萬年段991~1020地號 其他
308,台中市,太平區,建物,臺中市太平區樹孝路336巷7弄1~30號,0,住,,,1070503,土地0建物0車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0861028,115.9,2,2,2,有,無,有,20000,173,,0,0,,台中市 太平區 臺中市太平區樹孝路336巷7弄1~30號 透天厝
309,台中市,西區,房地(土地+建物),臺中市西區三民路一段50巷1~30號,2,住,,,1070411,土地2建物1車位0,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,26.14,1,0,1,有,有,有,3500,134,,0,0,,台中市 西區 臺中市西區三民路一段50巷1~30號 住宅大樓(11層含以上有電梯)
310,台中市,東區,房地(土地+建物),臺中市東區東光園路331~360號,88,住,,,1070505,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960611,195.02,6,2,3,有,無,有,38000,195,,0,0,,台中市 東區 臺中市東區東光園路331~360號 透天厝
311,台中市,龍井區,房地(土地+建物)+車位,臺中市龍井區新庄仔巷31~60號,30.67,,鄉村區,乙種建築用地,1060509,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050628,135.98,3,2,2,有,無,有,20000,147,坡道機械,0,0,,台中市 龍井區 臺中市龍井區新庄仔巷31~60號 華廈(10層含以下有電梯)
312,台中市,龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段3巷1~30號,60.98,,鄉村區,乙種建築用地,1060707,土地1建物1車位0,全,2,透天厝,住商用,見其他登記事項,0640815,77.2,0,0,0,無,無,有,70000,907,,0,0,,台中市 龍井區 臺中市龍井區臺灣大道五段3巷1~30號 透天厝
313,台中市,西區,土地,後子段181~210地號,149,商,,,1070507,土地6建物0車位0,,,其他,,,,0,0,0,0,有,無,有,36000,242,,0,0,,台中市 西區 後子段181~210地號 其他
314,台南市,安平區,土地,石門段1651~1680地號,97.87,住,,,1070427,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,有,80000,817,,0,0,,台南市 安平區 石門段1651~1680地號 其他
315,台南市,東區,房地(土地+建物)+車位,臺南市東區東光路一段1~30號,12.11,住,,,1070406,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0811223,103.82,2,2,2,有,有,有,14000,135,坡道平面,0,0,車位坪數內含在公設裡面,台南市 東區 臺南市東區東光路一段1~30號 華廈(10層含以下有電梯)
316,台南市,東區,房地(土地+建物),臺南市東區大同街一段175巷153弄1~30號,57.75,住,,,1070422,土地1建物1車位0,全,1,透天厝,住家用,見其他登記事項,0561001,43.46,2,1,1,有,無,無,5000,115,,0,0,,台南市 東區 臺南市東區大同街一段175巷153弄1~30號 透天厝
317,台南市,東區,土地,虎尾寮段571~600地號,5654.78,商,,,1070403,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,有,420000,74,,0,0,地上有未保存建物,台南市 東區 虎尾寮段571~600地號 其他
318,台南市,仁德區,建物,臺南市仁德區文賢路一段554巷10弄1~30號,0,住,,,1070415,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830422,149.92,4,1,3,有,無,有,12000,80,,0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,台南市 仁德區 臺南市仁德區文賢路一段554巷10弄1~30號 透天厝
319,台南市,仁德區,建物,臺南市仁德區後壁村德善路251巷1~30號,0,住,,,1070421,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0891107,85.08,4,1,2,有,無,有,13000,153,,0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,台南市 仁德區 臺南市仁德區後壁村德善路251巷1~30號 華廈(10層含以下有電梯)
320,台南市,鹽水區,房地(土地+建物),臺南市鹽水區忠孝路43巷1~30號,23.29,住,,,1070416,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0690909,28.45,3,2,2,有,無,有,5000,176,,0,0,,台南市 鹽水區 臺南市鹽水區忠孝路43巷1~30號 透天厝
321,台南市,新營區,建物,臺南市新營區民生路420巷31~60號,0,,,,1070410,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820803,42.24,3,2,2,有,有,有,6000,142,,0,0,,台南市 新營區 臺南市新營區民生路420巷31~60號 華廈(10層含以下有電梯)
322,台南市,新營區,建物,臺南市新營區民治路331~360號,0,住,,,1070425,土地0建物0車位0,全,4,透天厝,住商用,鋼骨鋼筋混凝土造,0960427,12,5,3,6,有,無,有,7500,625,,0,0,,台南市 新營區 臺南市新營區民治路331~360號 透天厝
323,台南市,新市區,房地(土地+建物),臺南市新巿區社內1~30號,548.82,住,,,1070501,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,1050711,125.94,0,0,0,無,無,無,25000,199,,0,0,屋主將一間店面隔成兩間，此件為其中一間建號租賃面積為大約,台南市 新市區 臺南市新巿區社內1~30號 透天厝
324,台南市,新市區,房地(土地+建物),臺南市新巿區成功街16巷1~30號,80.42,住,,,1070430,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0691205,86.52,4,1,3,有,無,有,16500,191,,0,0,,台南市 新市區 臺南市新巿區成功街16巷1~30號 透天厝
325,台南市,永康區,建物,臺南市永康區東橋七路181~210號,0,住,,,1070427,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1061114,109.93,2,1,1,有,有,有,16000,146,,0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租金已包含車位,台南市 永康區 臺南市永康區東橋七路181~210號 住宅大樓(11層含以上有電梯)
326,台南市,安南區,建物,臺南市安南區功安一街1~30號,0,住,,,1070417,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0870810,198.74,9,2,9,有,無,無,27000,136,,0,0,,台南市 安南區 臺南市安南區功安一街1~30號 透天厝
327,台南市,東區,建物,臺南市東區衛國街112巷31~60號,0,住,,,1070428,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,0690522,72.47,2,1,1,有,無,有,8500,117,,0,0,,台南市 東區 臺南市東區衛國街112巷31~60號 華廈(10層含以下有電梯)
328,台南市,北區,建物,臺南市北區開南街1~30號,0,住,,,1070429,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700217,66.7,2,1,1,有,無,無,6500,97,,0,0,,台南市 北區 臺南市北區開南街1~30號 公寓(5樓含以下無電梯)
329,台南市,安平區,建物,臺南市安平區育平路211~240號,0,住,,,1070423,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,48,1,1,1,有,有,有,11500,240,,0,0,,台南市 安平區 臺南市安平區育平路211~240號 住宅大樓(11層含以上有電梯)
330,台南市,安南區,房地(土地+建物),臺南市安南區郡安路四段271~300號,19.53,住,,,1070420,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0870514,123.93,2,2,2,有,有,無,21000,169,,0,0,,台南市 安南區 臺南市安南區郡安路四段271~300號 住宅大樓(11層含以上有電梯)
331,台南市,中西區,房地(土地+建物),臺南市中西區民生路二段1~30號,129.11,商,,,1070501,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0810626,277.76,0,0,0,無,無,無,30000,108,,0,0,,台南市 中西區 臺南市中西區民生路二段1~30號 透天厝
332,台南市,佳里區,房地(土地+建物),臺南市佳里區博愛街81巷1~30號,65,住,,,1070505,土地3建物1車位0,全,2,透天厝,住家用,加強磚造,0661013,96.57,5,3,3,有,無,有,7500,78,,0,0,,台南市 佳里區 臺南市佳里區博愛街81巷1~30號 透天厝
333,台南市,善化區,房地(土地+建物),臺南市善化區北子店61~90號,105,,特定農業區,甲種建築用地,1070508,土地1建物1車位0,見其他登記事項,1,其他,住家用,鐵造,,286.8,0,0,0,無,無,有,22700,79,,0,0,,台南市 善化區 臺南市善化區北子店61~90號 其他
334,台南市,東區,建物,臺南市東區裕農路389巷3弄1~30號,0,住,,,1070414,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0731011,134.23,4,1,2,有,無,有,16000,119,,0,0,,台南市 東區 臺南市東區裕農路389巷3弄1~30號 公寓(5樓含以下無電梯)
335,台南市,東區,建物,臺南市東區富農街二段79巷1~30號,0,住,,,1070423,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0681214,60.08,3,0,3,有,無,有,13500,225,,0,0,,台南市 東區 臺南市東區富農街二段79巷1~30號 公寓(5樓含以下無電梯)
336,台南市,東區,建物,臺南市東區東興路169巷1~30號,0,住,,,1070421,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0740612,85.79,3,1,1,有,無,有,12600,147,,0,0,,台南市 東區 臺南市東區東興路169巷1~30號 公寓(5樓含以下無電梯)
337,台南市,東區,建物,臺南市東區中華東路三段380巷61~90號,0,,,,1070412,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830120,119.06,3,2,2,有,有,有,15000,126,坡道機械,0,0,,台南市 東區 臺南市東區中華東路三段380巷61~90號 華廈(10層含以下有電梯)
338,台南市,東區,建物,臺南市東區中華東路二段151~180號,0,,,,1070413,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0970229,39.97,1,1,1,有,有,有,8000,200,,0,0,,台南市 東區 臺南市東區中華東路二段151~180號 住宅大樓(11層含以上有電梯)
339,台南市,南區,建物,臺南市南區中華南路二段177巷1~30號,0,,,,1070413,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0780215,175.32,4,2,2,有,無,有,17000,97,,0,0,,台南市 南區 臺南市南區中華南路二段177巷1~30號 透天厝
340,台南市,東區,建物,臺南市東區長榮路二段24巷48弄1~30號,0,,,,1070413,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0760429,85.69,2,1,1,有,無,有,10000,117,,0,0,,台南市 東區 臺南市東區長榮路二段24巷48弄1~30號 公寓(5樓含以下無電梯)
341,台南市,中西區,房地(土地+建物),臺南市中西區中山路31~60號,101.19,商,,,1070410,土地1建物1車位0,全,3,透天厝,住商用,磚造,0470101,427.83,2,0,0,無,無,有,30000,70,,0,0,,台南市 中西區 臺南市中西區中山路31~60號 透天厝
342,台南市,中西區,建物,臺南市中西區民族路二段91~120號,0,,,,1070412,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831019,143.21,3,2,2,有,有,有,15500,108,坡道平面,0,0,,台南市 中西區 臺南市中西區民族路二段91~120號 住宅大樓(11層含以上有電梯)
343,台南市,永康區,房地(土地+建物),臺南市永康區中山南路195巷31~60號,1811,住,,,1070507,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880317,4100.53,3,2,1,有,無,有,10500,3,,0,0,,台南市 永康區 臺南市永康區中山南路195巷31~60號 住宅大樓(11層含以上有電梯)
344,台南市,永康區,建物,臺南市永康區中華路961~990號,0,住,,,1070412,土地0建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860529,133.91,3,2,2,有,無,有,15000,112,,0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,台南市 永康區 臺南市永康區中華路961~990號 住宅大樓(11層含以上有電梯)
345,台南市,善化區,房地(土地+建物),臺南市善化區中華路61~90號,22.6,住,,,1070510,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1041120,46.32,1,1,1,有,有,有,6500,140,,0,0,,台南市 善化區 臺南市善化區中華路61~90號 公寓(5樓含以下無電梯)
346,台南市,新營區,房地(土地+建物),臺南市新營區東仁街82巷31~60號,18.15,住,,,1070507,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,0831130,47.46,4,3,3,有,無,有,8000,169,,0,0,,台南市 新營區 臺南市新營區東仁街82巷31~60號 透天厝
347,台南市,北區,房地(土地+建物),臺南市北區文賢路242巷61~90號,94.05,住,,,1070422,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700629,341.23,4,2,3,有,無,無,20000,59,,0,0,,台南市 北區 臺南市北區文賢路242巷61~90號 透天厝
348,高雄市,鼓山區,建物,高雄市鼓山區馬卡道路331~360號,7.4,商,,,1070501,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040731,82.4,2,2,1,有,無,無,21000,255,,0,0,,高雄市 鼓山區 高雄市鼓山區馬卡道路331~360號 住宅大樓(11層含以上有電梯)
349,高雄市,前金區,房地(土地+建物),高雄市前金區中華三路91~120號,1.14,商,,,1070413,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040703,97.8,3,2,1,有,有,有,30000,307,,0,0,,高雄市 前金區 高雄市前金區中華三路91~120號 住宅大樓(11層含以上有電梯)
350,高雄市,前金區,房地(土地+建物),高雄市前金區允文街61~90號,48.1,商,,,1070406,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0711216,221.29,7,0,7,有,無,有,8000,36,,0,0,,高雄市 前金區 高雄市前金區允文街61~90號 公寓(5樓含以下無電梯)
351,高雄市,鼓山區,房地(土地+建物)+車位,高雄市鼓山區大順一路841~870號,17.97,其他,,,1070425,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940602,165.25,4,2,2,有,有,有,33000,200,坡道機械,6.82,0,,高雄市 鼓山區 高雄市鼓山區大順一路841~870號 住宅大樓(11層含以上有電梯)
352,高雄市,鼓山區,建物,高雄市鼓山區鼓山一路161巷50弄31~60號,0,住,,,1070423,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720321,95.42,4,1,2,有,無,有,9000,94,,0,0,,高雄市 鼓山區 高雄市鼓山區鼓山一路161巷50弄31~60號 公寓(5樓含以下無電梯)
353,高雄市,新興區,房地(土地+建物)+車位,高雄市新興區民生二路31~60號,10.25,商,,,1070406,土地2建物1車位1,十一層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0900326,313.58,3,2,2,有,有,有,50000,159,坡道平面,14.49,0,,高雄市 新興區 高雄市新興區民生二路31~60號 住宅大樓(11層含以上有電梯)
354,高雄市,苓雅區,房地(土地+建物),高雄市苓雅區自強三路151~180號,4.33,商,,,1070417,土地1建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,47.99,1,1,1,有,有,有,15000,313,,0,0,,高雄市 苓雅區 高雄市苓雅區自強三路151~180號 住宅大樓(11層含以上有電梯)
355,高雄市,苓雅區,房地(土地+建物),高雄市苓雅區同慶路121~150號,51.17,住,,,1070502,土地1建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0930705,363.43,0,0,0,無,有,無,90000,248,,0,0,,高雄市 苓雅區 高雄市苓雅區同慶路121~150號 住宅大樓(11層含以上有電梯)
356,高雄市,三民區,房地(土地+建物)+車位,高雄市三民區順昌街91~120號,12.03,商,,,1070430,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990115,129.35,2,1,1,有,有,有,17000,131,坡道平面,25.74,0,租賃期間107年5月7日至108年5月6日,高雄市 三民區 高雄市三民區順昌街91~120號 住宅大樓(11層含以上有電梯)
357,高雄市,三民區,房地(土地+建物),高雄市三民區博愛一路1~30號,3.83,商,,,1070430,土地1建物1車位0,十一層,13,套房(1房1廳1衛),,鋼筋混凝土造,0710401,34.13,1,1,1,有,有,有,5500,161,,0,0,,高雄市 三民區 高雄市三民區博愛一路1~30號 套房(1房1廳1衛)
358,高雄市,三民區,建物,高雄市三民區自立一路85巷31~60號,0,商,,,1070430,土地0建物1車位0,全,2,透天厝,,加強磚造,0571223,74.34,1,2,1,有,無,有,19500,262,,0,0,,高雄市 三民區 高雄市三民區自立一路85巷31~60號 透天厝
359,高雄市,三民區,建物,高雄市三民區鼎中路151~180號,15.22,商,,,1070419,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050309,83.45,1,1,1,有,無,無,28000,336,,0,0,107.04.20~107.05.19為裝潢期免租金,高雄市 三民區 高雄市三民區鼎中路151~180號 住宅大樓(11層含以上有電梯)
360,高雄市,三民區,房地(土地+建物),高雄市三民區九如一路871~900號,25.07,住,,,1070420,土地5建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,壁式預鑄鋼筋混凝土造,0671216,68.85,3,2,1,有,有,有,8000,116,,0,0,,高雄市 三民區 高雄市三民區九如一路871~900號 住宅大樓(11層含以上有電梯)
361,高雄市,小港區,房地(土地+建物),高雄市小港區漢民路188巷2弄1~30號,101,住,,,1070430,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0820828,136.7,5,0,2,有,無,有,17000,124,,0,0,,高雄市 小港區 高雄市小港區漢民路188巷2弄1~30號 透天厝
362,高雄市,左營區,房地(土地+建物)+車位,高雄市左營區文康路31~60號,11.13,住,,,1070428,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030429,107.87,2,2,1,有,有,有,22500,209,升降機械,18.82,0,,高雄市 左營區 高雄市左營區文康路31~60號 住宅大樓(11層含以上有電梯)
363,高雄市,楠梓區,房地(土地+建物)+車位,高雄市楠梓區裕昌街181~210號,9.53,商,,,1070420,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011225,91.46,2,2,1,有,有,有,15000,164,坡道平面,28.69,0,,高雄市 楠梓區 高雄市楠梓區裕昌街181~210號 住宅大樓(11層含以上有電梯)
364,高雄市,楠梓區,土地,楠梓段四小段361~390地號,419,其他,,,1070502,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,有,30000,72,,0,0,,高雄市 楠梓區 楠梓段四小段361~390地號 其他
365,高雄市,苓雅區,房地(土地+建物),高雄市苓雅區興中一路421~450號,88,其他,,,1070419,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0611028,183.99,0,0,0,無,無,無,25000,136,,0,0,107.06.01~108.05.31月租金2.5萬元108.06.01~109.05.31月租金2.7萬元,高雄市 苓雅區 高雄市苓雅區興中一路421~450號 透天厝
366,高雄市,鼓山區,房地(土地+建物),高雄市鼓山區中華一路29巷24弄31~60號,38.59,住,,,1070429,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0660315,79.58,3,2,2,有,無,有,10000,126,,0,0,,高雄市 鼓山區 高雄市鼓山區中華一路29巷24弄31~60號 公寓(5樓含以下無電梯)
367,高雄市,鼓山區,土地,龍華段八小段2341~2370地號,555,住,,,1070417,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,無,110000,198,,0,0,,高雄市 鼓山區 龍華段八小段2341~2370地號 其他
368,高雄市,前金區,房地(土地+建物),高雄市前金區仁德街241~270號,24.3,商,,,1070416,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710803,88.01,0,1,1,有,無,無,15000,170,,0,0,,高雄市 前金區 高雄市前金區仁德街241~270號 公寓(5樓含以下無電梯)
369,高雄市,鼓山區,房地(土地+建物),高雄市鼓山區中華一路29巷24弄31~60號,1248,住,,,1070501,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0660315,77.95,3,2,1,有,無,無,8000,103,,0,0,,高雄市 鼓山區 高雄市鼓山區中華一路29巷24弄31~60號 公寓(5樓含以下無電梯)
370,高雄市,鼓山區,建物,高雄市鼓山區美術東三路1~30號,0,住,,,1070414,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940531,111.44,3,2,2,有,有,有,20000,179,,0,0,,高雄市 鼓山區 高雄市鼓山區美術東三路1~30號 住宅大樓(11層含以上有電梯)
371,高雄市,苓雅區,建物,高雄市苓雅區中正二路211~240號,0,商,,,1070503,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0681001,516.24,0,0,0,無,無,無,75000,145,,0,0,,高雄市 苓雅區 高雄市苓雅區中正二路211~240號 住宅大樓(11層含以上有電梯)
372,高雄市,苓雅區,建物,高雄市苓雅區新光路62巷1~30號,0,商,,,1070426,土地0建物1車位0,十二層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,94.05,2,2,1,有,有,無,9000,96,,0,0,,高雄市 苓雅區 高雄市苓雅區新光路62巷1~30號 住宅大樓(11層含以上有電梯)
373,高雄市,苓雅區,建物,高雄市苓雅區新光路62巷1~30號,0,商,,,1070426,土地0建物1車位0,三十層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,145.82,3,2,2,有,有,有,17777,122,,0,0,,高雄市 苓雅區 高雄市苓雅區新光路62巷1~30號 住宅大樓(11層含以上有電梯)
374,高雄市,苓雅區,車位,高雄市苓雅區新光賂62巷1~30號,0,商,,,1070428,土地0建物0車位1,,,其他,,,,0,0,0,0,有,無,有,2000,,坡道平面,14.64,2000,,高雄市 苓雅區 高雄市苓雅區新光賂62巷1~30號 其他
375,高雄市,苓雅區,車位,高雄市苓雅區新光賂62巷1~30號,0,商,,,1070501,土地0建物0車位1,,,其他,,,,0,0,0,0,有,有,無,2000,,坡道平面,12.65,2000,,高雄市 苓雅區 高雄市苓雅區新光賂62巷1~30號 其他
376,高雄市,前鎮區,房地(土地+建物)+車位,高雄市前鎮區二聖一路151~180號,26.73,住,,,1070427,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030714,215.8,4,2,2,有,有,有,35000,162,坡道平面,0,0,,高雄市 前鎮區 高雄市前鎮區二聖一路151~180號 住宅大樓(11層含以上有電梯)
377,高雄市,小港區,建物,高雄市小港區華盛街31~60號,89.41,住,,,1070501,土地0建物0車位0,全,5,透天厝,見其它登記事項,鋼筋混凝土造,0921121,35,1,0,1,有,無,有,6000,171,,0,0,承租第三層的其中一間房間,高雄市 小港區 高雄市小港區華盛街31~60號 透天厝
378,高雄市,鳥松區,房地(土地+建物),高雄市鳥松區松埔北巷1~30號,40.99,,鄉村區,乙種建築用地,1070504,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0860204,200.36,4,2,2,有,有,有,11000,55,,0,0,,高雄市 鳥松區 高雄市鳥松區松埔北巷1~30號 透天厝
379,高雄市,左營區,房地(土地+建物),高雄市左營區重安路42巷1~30號,29.87,住,,,1070503,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730117,89.5,3,2,2,有,無,無,9000,101,,0,0,,高雄市 左營區 高雄市左營區重安路42巷1~30號 公寓(5樓含以下無電梯)
380,高雄市,鼓山區,建物,高雄市鼓山區中華一路19巷31~60號,0,住,,,1070409,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0671007,85.14,3,2,1,有,無,有,13000,153,,0,0,,高雄市 鼓山區 高雄市鼓山區中華一路19巷31~60號 公寓(5樓含以下無電梯)
381,高雄市,仁武區,房地(土地+建物),高雄市仁武區赤祥街77巷1~30號,77,住,,,1070408,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0931020,161,5,2,3,有,無,有,28000,174,,0,0,,高雄市 仁武區 高雄市仁武區赤祥街77巷1~30號 透天厝
